abs_d_sigma,actionable,ask_cents,ask_prob,book_age_ms,btc_age_ms,edge_cents,eff_edge_prob,eligible_depth,feature_count,fv,gross_cents,h6_recross_hazard_high,hold_gross_cents,is_first_market_observation,is_first_market_side_observation,lambda_plus,market,market_observation_index,market_side_observation_index,near_strike_penalty,net_gross_cents_after_entry_fee,outlier_count,outlier_share,p_eff,p_side,policy,raw_edge_cents,raw_edge_prob,raw_p_eff,reason,recross_hazard_score,recross_penalty,reliability_full,reliability_light,reliability_rmt_recency,reliability_weakraw_rmt_memory,reliability_weakraw_rmt_repetition,repetition_penalty,result,rmt_noise_penalty,seconds_to_close,side,side_won,sigma_t_dollars,source,spectral_tag,stale_penalty,status,time_penalty,top_eigenvalue,top_over_mp_edge,ts_wall,v28_minus_ask_prob,weakraw_rmt_memory_margin_penalty,weakraw_rmt_repetition_margin_penalty,window_n
0.529727,True,70.0,0.7,15.0,0.0,-0.894461,0.013721538643670428,97.84,11,noise_shrink_weakraw_rmt_repetition,60,True,60,False,False,2.1865937744230046,KXBTC15M-26MAY060300-00,14,7,0.0,57.0,4,0.9733639221354043,0.7137215386436704,0.726055,noise_shrink_weakraw_rmt_repetition_p50_edge1,1.105539,0.02605500000000005,0.726055,p_below_floor,0.45466300075680555,0.05455956009081667,0.647571326138351,0.9454404399091834,0.7021308862291676,0.9454404399091834,0.9454404399091834,0.14,yes,0.15786911377083235,729.398,yes,True,85.780011,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,36.241798899221216,16.57454590932632,2026-05-06T06:47:50.603387+00:00,0.02605500000000005,0.0,0.0,48
0.645223,True,73.0,0.73,63.0,500.0,1.884126,0.041460831662269326,40.9,11,noise_shrink_weakraw_rmt_repetition,54,True,54,False,False,2.1865937744230046,KXBTC15M-26MAY060315-15,20,10,0.0,51.0,3,0.9592729307995131,0.7714608316622693,0.783841,noise_shrink_weakraw_rmt_repetition_p50_edge1,3.884126,0.05384100000000003,0.783841,p_below_floor,0.3634713430444812,0.04361656116533774,0.6096416043707011,0.9313834388346622,0.653258165536039,0.9563834388346623,0.9563834388346623,0.14,yes,0.15674183446396106,684.667,yes,True,79.445357,rejected_actionable,spectral_dominant_factor,0.05,finalized,0.0,103.54980802680561,47.35667376265634,2026-05-06T07:03:35.332985+00:00,0.05384100000000003,0.0,0.0,48
0.287388,True,57.0,0.57,0.0,234.0,2.087981,0.040892849432782374,1000.83,11,noise_shrink_weakraw_rmt_repetition,-114,True,-114,False,True,2.1865937744230046,KXBTC15M-26MAY060330-30,1,0,0.07,-118.0,3,0.8720441322343815,0.6108928494327823,0.63088,noise_shrink_weakraw_rmt_repetition_p50_edge1,4.087981,0.060880000000000045,0.63088,p_below_floor,0.6892796561237851,0.0827135587348542,0.6975229106863953,0.8472864412651457,0.8502364694212494,0.8472864412651457,0.8472864412651457,0.0,yes,0.14976353057875053,884.146,no,False,92.697014,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,14.738741738677327,6.7405029279233935,2026-05-06T07:15:15.855222+00:00,0.060880000000000045,0.0,0.0,48
0.064212,True,38.0,0.38,0.0,312.0,9.510544,0.1301302246198165,232.7,11,noise_shrink_weakraw_rmt_repetition,-76,True,-76,True,True,2.1865937744230046,KXBTC15M-26MAY060345-45,0,0,0.22,-80.0,2,0.5727093794347685,0.5101302246198165,0.515105,noise_shrink_weakraw_rmt_repetition_p50_edge1,11.510544,0.13510500000000003,0.515105,p_below_floor,0.9112189011273799,0.10934626813528558,0.544836981509933,0.6706537318647144,0.8741832496452185,0.6706537318647144,0.6706537318647144,0.0,no,0.1258167503547815,868.842,yes,False,98.891847,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,5.44142148099573,2.4885379006585735,2026-05-06T07:30:31.159028+00:00,0.13510500000000003,0.0,0.0,48
0.059013,True,50.0,0.5,218.0,31.0,-0.027694,0.01758087540958242,147.01,11,noise_shrink_weakraw_rmt_repetition,-100,True,-100,False,False,2.1865937744230046,KXBTC15M-26MAY060400-00,2,1,0.22,-104.0,4,0.9877128705687045,0.5175808754095824,0.539723,noise_shrink_weakraw_rmt_repetition_p50_edge1,1.972306,0.03972299999999995,0.539723,p_below_floor,0.8117766764883497,0.09741320117860196,0.48856976917590167,0.682586798821398,0.8059829703545036,0.44258679882139806,0.44258679882139806,0.035,no,0.15901702964549635,746.444,yes,False,94.555812,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,317.55079543121394,145.22624144716082,2026-05-06T07:47:33.557061+00:00,0.03972299999999995,0.24,0.24,48
1.109919,True,87.0,0.87,875.0,0.0,1.66036,0.040472275832340476,309.03,11,noise_shrink_weakraw_rmt_repetition,26,True,26,False,False,2.1865937744230046,KXBTC15M-26MAY060415-15,6,3,0.0,24.0,3,0.6815040191601968,0.9104722758323405,0.916604,noise_shrink_weakraw_rmt_repetition_p50_edge1,3.66036,0.04660399999999998,0.916604,edge_below_floor,0.27256206745314365,0.014718351642469756,0.7057613268247145,0.9652816483575303,0.7204796784671843,0.9852816483575303,0.9852816483575303,0.10500000000000001,yes,0.13452032153281573,701.865,yes,True,93.646505,rejected_actionable,spectral_dominant_factor,0.04,finalized,0.0,4.592986620575879,2.100521219030668,2026-05-06T08:03:18.135309+00:00,0.04660399999999998,0.0,0.0,48
0.322198,True,45.0,0.45,78.0,16.0,14.637394,0.1659194978601058,1140.0,11,noise_shrink_weakraw_rmt_repetition,-90,True,-90,False,True,2.1865937744230046,KXBTC15M-26MAY060445-45,1,0,0.07,-94.0,3,0.8503713419445826,0.6159194978601058,0.636374,noise_shrink_weakraw_rmt_repetition_p50_edge1,16.637394,0.18637399999999998,0.636374,p_below_floor,0.6665690270808117,0.0799882832496974,0.701982009394736,0.8500117167503026,0.8519702926444334,0.8500117167503026,0.8500117167503026,0.0,yes,0.14802970735556661,864.716,no,False,93.855224,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,13.942594434409308,6.376399035567757,2026-05-06T08:30:35.287901+00:00,0.18637399999999998,0.0,0.0,48
0.377919,True,61.0,0.61,875.0,16.0,2.413631,0.03898412273207286,133.0,11,noise_shrink_weakraw_rmt_repetition,-122,True,-122,False,True,2.1865937744230046,KXBTC15M-26MAY060500-00,1,0,0.07,-126.0,4,0.9039894765930785,0.6489841227320728,0.674136,noise_shrink_weakraw_rmt_repetition_p50_edge1,4.413631,0.06413599999999997,0.674136,p_below_floor,0.6203177051235377,0.07443812461482452,0.6632427172577292,0.8355618753851755,0.8076808418725537,0.8555618753851755,0.8555618753851755,0.0,yes,0.15231915812744629,783.254,no,False,97.031391,rejected_actionable,spectral_dominant_factor,0.04,finalized,0.0,5.608223196971835,2.5648217161195044,2026-05-06T08:46:56.748188+00:00,0.06413599999999997,0.0,0.0,48
0.1415,True,41.0,0.41,656.0,0.0,8.251221,0.11422030113919474,526.0,11,noise_shrink_weakraw_rmt_repetition,-82,True,-82,True,True,2.1865937744230046,KXBTC15M-26MAY060515-15,0,0,0.14,-86.0,3,0.8936106790789486,0.5242203011391947,0.532512,noise_shrink_weakraw_rmt_repetition_p50_edge1,10.251221,0.12251200000000001,0.532512,p_below_floor,0.9586252411430818,0.11503502893716981,0.5534761167365143,0.7249649710628301,0.8085111456736841,0.5049649710628301,0.7449649710628301,0.0,no,0.1514888543263159,825.119,yes,False,115.335895,rejected_actionable,spectral_dominant_factor,0.04,finalized,0.0,32.013601651347955,14.640854659798736,2026-05-06T09:01:14.882023+00:00,0.12251200000000001,0.24,0.0,48
0.202598,True,54.0,0.54,547.0,15.0,0.888895,0.02700757148027977,274.74,11,noise_shrink_weakraw_rmt_repetition,-108,True,-108,True,True,2.1865937744230046,KXBTC15M-26MAY060530-30,0,0,0.14,-112.0,4,0.9610834456992886,0.5670075714802798,0.588889,noise_shrink_weakraw_rmt_repetition_p50_edge1,2.888895,0.04888899999999996,0.588889,p_below_floor,0.8847146928303968,0.10616576313964761,0.5969475612044093,0.7538342368603523,0.843113324344057,0.5138342368603523,0.7538342368603523,0.0,no,0.1568866756559431,829.016,yes,False,112.883439,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,32.80356174514405,15.002128940845544,2026-05-06T09:16:10.984992+00:00,0.04888899999999996,0.24,0.0,48
0.323422,True,44.0,0.44,812.0,0.0,14.664224,0.1673054899569802,82.0,11,noise_shrink_weakraw_rmt_repetition,-88,True,-88,False,True,2.1865937744230046,KXBTC15M-26MAY060545-45,1,0,0.07,-92.0,3,0.9577115674225567,0.6073054899569802,0.626642,noise_shrink_weakraw_rmt_repetition_p50_edge1,16.664224,0.18664200000000003,0.626642,p_below_floor,0.6890532658346525,0.08268639190015831,0.6506966827060372,0.8273136080998417,0.8033830746061954,0.8473136080998417,0.8473136080998417,0.0,yes,0.15661692539380453,807.56,no,False,100.518741,rejected_actionable,spectral_dominant_factor,0.04,finalized,0.0,98.062392056578,44.84710109560912,2026-05-06T09:31:32.441205+00:00,0.18664200000000003,0.0,0.0,48
0.672314,True,75.0,0.75,0.0,219.0,0.735659,0.02298166319439221,38.0,11,noise_shrink_weakraw_rmt_repetition,50,True,50,False,True,2.1865937744230046,KXBTC15M-26MAY060600-00,1,0,0.0,47.0,3,0.946002735608495,0.7729816631943922,0.792357,noise_shrink_weakraw_rmt_repetition_p50_edge1,2.735659,0.04235699999999998,0.792357,p_below_floor,0.5522738981680996,0.06627286778017194,0.7780469133711485,0.9337271322198281,0.8443197811513203,0.9337271322198281,0.9337271322198281,0.0,no,0.1556802188486796,868.886,no,True,110.097291,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,66.82894420937401,30.563035983676823,2026-05-06T09:45:31.115998+00:00,0.04235699999999998,0.0,0.0,48
0.695983,True,73.0,0.73,93.0,297.0,1.28645,0.0305005733686039,122.21,11,noise_shrink_weakraw_rmt_repetition,54,True,54,False,False,2.1865937744230046,KXBTC15M-26MAY060615-15,11,5,0.0,51.0,3,0.8606345643087147,0.7605005733686039,0.777865,noise_shrink_weakraw_rmt_repetition_p50_edge1,3.28645,0.047865000000000046,0.777865,p_below_floor,0.5207692773887815,0.062492313286653785,0.6486569215686491,0.9375076867133462,0.7111492348553028,0.9375076867133462,0.9375076867133462,0.14,yes,0.1488507651446972,769.072,yes,True,112.991217,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,6.368692256417519,2.9126087940582748,2026-05-06T10:02:10.928748+00:00,0.047865000000000046,0.0,0.0,48
0.56261,True,69.0,0.69,31.0,219.0,0.760934,0.02918432943621585,100.0,11,noise_shrink_weakraw_rmt_repetition,62,True,62,False,False,2.1865937744230046,KXBTC15M-26MAY060630-30,20,10,0.0,59.0,2,0.9725475882943307,0.7191843294362158,0.732609,noise_shrink_weakraw_rmt_repetition_p50_edge1,2.760934,0.04260900000000001,0.732609,p_below_floor,0.4809455124186996,0.05771346149024395,0.6444827314462096,0.9422865385097561,0.7021961929364535,0.9422865385097561,0.9422865385097561,0.14,yes,0.15780380706354646,668.93,yes,True,97.918604,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,166.18549064652888,76.00199570237123,2026-05-06T10:18:51.070658+00:00,0.04260900000000001,0.0,0.0,48
0.493753,True,64.0,0.64,1000.0,63.0,0.975416,0.021113871284165975,2305.04,11,noise_shrink_weakraw_rmt_repetition,72,True,72,False,False,2.1865937744230046,KXBTC15M-26MAY060645-45,2,1,0.07,68.0,3,0.9217208909902672,0.661113871284166,0.689754,noise_shrink_weakraw_rmt_repetition_p50_edge1,2.975416,0.049753999999999965,0.689754,p_below_floor,0.6744411499377241,0.08093293799252689,0.6203293907282517,0.8290670620074732,0.7712623287207786,0.8490670620074732,0.8490670620074732,0.035,yes,0.1537376712792214,864.213,yes,True,112.768842,rejected_actionable,spectral_dominant_factor,0.04,finalized,0.0,26.57152192087824,12.152015720382217,2026-05-06T10:30:35.787089+00:00,0.049753999999999965,0.0,0.0,48
0.898159,True,81.0,0.81,609.0,0.0,1.528096,0.04377741122083134,1118.57,11,noise_shrink_weakraw_rmt_repetition,-162,True,-162,False,False,2.1865937744230046,KXBTC15M-26MAY060700-00,26,13,0.0,-165.0,3,0.9348116706494746,0.8537774112208314,0.860281,noise_shrink_weakraw_rmt_repetition_p50_edge1,3.528096,0.05028099999999991,0.860281,edge_below_floor,0.3342858192462624,0.018051434239298166,0.6871636321087439,0.9819485657607019,0.705215066348042,0.9819485657607019,0.9819485657607019,0.14,yes,0.15478493365195797,633.193,no,False,97.844553,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,54.828393215065546,25.074796176776633,2026-05-06T10:49:26.808090+00:00,0.05028099999999991,0.0,0.0,48
0.033519,True,49.0,0.49,0.0,625.0,-2.819879,0.01072714451851886,162.53,11,noise_shrink_weakraw_rmt_repetition,102,True,102,True,True,2.1865937744230046,KXBTC15M-26MAY060715-15,0,0,0.22,98.0,3,0.9014989412757692,0.5007271445185189,0.501801,noise_shrink_weakraw_rmt_repetition_p50_edge1,-0.819879,0.011801000000000061,0.501801,p_below_floor,1.135459381275133,0.13625512575301596,0.4416249589449225,0.618744874246984,0.7978800846979385,0.403744874246984,0.403744874246984,0.0,yes,0.15211991530206154,884.529,yes,True,118.438783,rejected_actionable,spectral_dominant_factor,0.05,finalized,0.0,35.186020788562026,16.091704458386133,2026-05-06T11:00:15.472374+00:00,0.011801000000000061,0.24,0.24,48
0.508986,True,67.0,0.67,734.0,375.0,-1.308846,0.011198479452922627,117.81,11,noise_shrink_weakraw_rmt_repetition,66,True,66,False,False,2.1865937744230046,KXBTC15M-26MAY060730-30,2,1,0.0,62.0,4,0.9619503520010614,0.6811984794529227,0.696912,noise_shrink_weakraw_rmt_repetition_p50_edge1,0.691154,0.026911999999999936,0.696912,p_below_floor,0.6649975855152402,0.07979971026182883,0.6382442615780862,0.8752002897381712,0.7180439718399151,0.9202002897381711,0.9202002897381711,0.035,yes,0.15695602816008491,847.401,yes,True,114.010972,rejected_actionable,spectral_dominant_factor,0.09,finalized,0.0,34.33436038910886,15.702212633514408,2026-05-06T11:15:52.598939+00:00,0.026911999999999936,0.0,0.0,48
0.322555,True,53.0,0.53,781.0,0.0,5.725985,0.07783305384034267,2305.41,11,noise_shrink_weakraw_rmt_repetition,-106,True,-106,False,False,2.1865937744230046,KXBTC15M-26MAY060745-45,4,2,0.07,-110.0,5,0.9859123467573072,0.6078330538403427,0.62726,noise_shrink_weakraw_rmt_repetition_p50_edge1,7.725985,0.09726000000000001,0.62726,p_below_floor,0.6887963067510932,0.08265555681013118,0.5784714554492842,0.8273444431898689,0.7311270122594153,0.8473444431898688,0.8473444431898688,0.07,no,0.1588729877405846,626.004,yes,False,114.026913,rejected_actionable,spectral_dominant_factor,0.04,finalized,0.0,55.88128545922514,25.55631782770031,2026-05-06T11:34:33.996643+00:00,0.09726000000000001,0.0,0.0,48
0.027808,True,47.0,0.47,0.0,31.0,1.341135,0.044443075968018886,1263.5,11,noise_shrink_weakraw_rmt_repetition,106,True,106,True,True,2.1865937744230046,KXBTC15M-26MAY060800-00,0,0,0.22,102.0,4,0.9328650089227843,0.5144430759680189,0.523411,noise_shrink_weakraw_rmt_repetition_p50_edge1,3.341135,0.053410999999999986,0.523411,p_below_floor,1.35887119729371,0.1630645436752452,0.4623062556109321,0.6169354563247548,0.8453707992861772,0.38,0.6169354563247548,0.0,yes,0.15462920071382275,884.129,yes,True,140.967368,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,29.49015757452031,13.486802130085701,2026-05-06T11:45:15.871066+00:00,0.053410999999999986,0.24,0.0,48
0.002622,True,49.0,0.49,79.0,16.0,-2.491467,0.012017984447268204,10.0,11,noise_shrink_weakraw_rmt_repetition,102,True,102,False,False,2.1865937744230046,KXBTC15M-26MAY060815-15,3,1,0.22,98.0,2,0.6469759328070619,0.5020179844472682,0.505085,noise_shrink_weakraw_rmt_repetition_p50_edge1,-0.491467,0.015085000000000015,0.505085,p_below_floor,1.1929130657683171,0.14314956789219804,0.47009235748323697,0.6368504321078019,0.8332419253754351,0.3968504321078019,0.3968504321078019,0.035,no,0.13175807462456496,864.542,no,True,122.03256,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,6.8945930756593246,3.1531202349090472,2026-05-06T12:00:35.460368+00:00,0.015085000000000015,0.24,0.24,48
0.519063,True,65.0,0.65,63.0,188.0,1.274326,0.03497157260588635,153.17,11,noise_shrink_weakraw_rmt_repetition,-130,True,-130,False,False,2.1865937744230046,KXBTC15M-26MAY060830-30,3,1,0.0,-134.0,3,0.8575477280722906,0.6849715726058864,0.702743,noise_shrink_weakraw_rmt_repetition_p50_edge1,3.274326,0.052742999999999984,0.702743,p_below_floor,0.7304579111697096,0.08765494934036515,0.7287412324138516,0.9123450506596349,0.8163961817542167,0.9123450506596349,0.9123450506596349,0.035,yes,0.14860381824578325,864.233,no,False,125.264274,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,22.781583774786174,10.41875452188084,2026-05-06T12:15:35.768316+00:00,0.052742999999999984,0.0,0.0,48
0.696155,True,77.0,0.77,46.0,437.0,-0.223983,0.01428927316299422,735.04,11,noise_shrink_weakraw_rmt_repetition,-154,True,-154,False,False,2.1865937744230046,KXBTC15M-26MAY060900-00,12,6,0.0,-157.0,2,0.9412649704338565,0.7842892731629942,0.80276,noise_shrink_weakraw_rmt_repetition_p50_edge1,1.776017,0.03276000000000001,0.80276,p_below_floor,0.5083984794613383,0.061007817535360595,0.5936909848299309,0.9139921824646394,0.6546988023652915,0.9389921824646394,0.9389921824646394,0.14,no,0.1553011976347085,749.122,yes,False,111.785506,rejected_actionable,spectral_dominant_factor,0.05,finalized,0.0,56.893488051267184,26.019230785690937,2026-05-06T12:47:30.877954+00:00,0.03276000000000001,0.0,0.0,48
0.431641,True,60.0,0.6,0.0,329.0,3.209897,0.0428772073799889,1629.17,11,noise_shrink_weakraw_rmt_repetition,80,True,80,False,True,2.1865937744230046,KXBTC15M-26MAY060915-15,1,0,0.07,76.0,3,0.7681278238143089,0.6428772073799889,0.672099,noise_shrink_weakraw_rmt_repetition_p50_edge1,5.209897,0.07209900000000002,0.672099,p_below_floor,0.8316367623679325,0.0997964114841519,0.6887533626107034,0.8302035885158481,0.8585497740948553,0.8302035885158481,0.8302035885158481,0.0,no,0.14145022590514472,869.636,no,True,130.270321,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,4.472008747102745,2.0451941276942547,2026-05-06T13:00:30.368690+00:00,0.07209900000000002,0.0,0.0,48
0.614004,True,68.0,0.68,156.0,281.0,4.694992,0.06826094734705246,213.0,11,noise_shrink_weakraw_rmt_repetition,64,True,64,False,False,2.1865937744230046,KXBTC15M-26MAY060930-30,27,13,0.0,60.0,2,0.9379843631775532,0.7482609473470525,0.76695,noise_shrink_weakraw_rmt_repetition_p50_edge1,6.694992,0.08694999999999997,0.76695,p_below_floor,0.583413019071848,0.07000956228862175,0.634951688657174,0.9299904377113782,0.7049612509457958,0.9299904377113782,0.9299904377113782,0.14,no,0.15503874905420426,624.221,no,True,129.445433,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,30.05900879185139,13.746956176065817,2026-05-06T13:19:35.778740+00:00,0.08694999999999997,0.0,0.0,48
0.648099,True,50.0,0.5,15.0,78.0,22.189071,0.23744962092834976,1623.65,11,noise_shrink_weakraw_rmt_repetition,100,True,100,False,True,2.1865937744230046,KXBTC15M-26MAY060945-45,1,0,0.0,96.0,2,0.8615085349330642,0.7374496209283498,0.761891,noise_shrink_weakraw_rmt_repetition_p50_edge1,24.189071,0.261891,0.761891,p_below_floor,0.7777211088980476,0.0933265330677657,0.7577527841375892,0.9066734669322343,0.8510793172053548,0.9066734669322343,0.9066734669322343,0.0,no,0.14892068279464515,884.381,no,True,151.628055,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,22.874370753838097,10.46118900611713,2026-05-06T13:30:15.622325+00:00,0.261891,0.0,0.0,48
0.399973,True,54.0,0.54,1000.0,172.0,8.161587,0.09119191373785851,3.75,11,noise_shrink_weakraw_rmt_repetition,92,True,92,False,False,2.1865937744230046,KXBTC15M-26MAY061000-00,3,1,0.07,88.0,3,0.9442109765281429,0.6311919137378585,0.661616,noise_shrink_weakraw_rmt_repetition_p50_edge1,10.161587,0.12161599999999995,0.661616,p_below_floor,0.9854101833018496,0.11824922199622195,0.5812138998815266,0.791750778003778,0.7694631218777486,0.811750778003778,0.811750778003778,0.035,no,0.15553687812225142,864.383,no,True,151.560082,rejected_actionable,spectral_dominant_factor,0.04,finalized,0.0,43.90582269901277,20.079551681060913,2026-05-06T13:45:35.618687+00:00,0.12161599999999995,0.0,0.0,48
0.274143,True,52.0,0.52,0.0,32.0,3.5554,0.05590637681904331,1099.09,11,noise_shrink_weakraw_rmt_repetition,96,True,96,False,True,2.1865937744230046,KXBTC15M-26MAY061015-15,1,0,0.07,92.0,4,0.9397900210291694,0.5759063768190433,0.595554,noise_shrink_weakraw_rmt_repetition_p50_edge1,5.5554,0.07555400000000001,0.595554,p_below_floor,1.1301500705496994,0.13561800846596392,0.6391987898517025,0.7943819915340361,0.8448167983176664,0.5543819915340361,0.7943819915340361,0.0,no,0.15518320168233357,883.995,no,True,158.931571,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,18.39401343753005,8.412176807913868,2026-05-06T14:00:16.006684+00:00,0.07555400000000001,0.24,0.0,48
0.657744,True,70.0,0.7,0.0,47.0,4.963081,0.05885486074483437,14.0,11,noise_shrink_weakraw_rmt_repetition,60,True,60,False,False,2.1865937744230046,KXBTC15M-26MAY061030-30,2,1,0.0,57.0,3,0.8449516058443166,0.7588548607448343,0.784631,noise_shrink_weakraw_rmt_repetition_p50_edge1,6.963081,0.08463100000000001,0.784631,p_below_floor,0.7546653753797503,0.09055984504557003,0.7268440264868846,0.90944015495443,0.8174038715324546,0.90944015495443,0.90944015495443,0.035,yes,0.14759612846754533,848.942,yes,True,166.204525,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,7.568671376773036,3.4613980270616325,2026-05-06T14:15:51.058264+00:00,0.08463100000000001,0.0,0.0,48
0.834807,True,80.0,0.8,234.0,109.0,0.449282,0.031108319436281118,1.0,11,noise_shrink_weakraw_rmt_repetition,20,True,20,False,False,2.1865937744230046,KXBTC15M-26MAY061045-45,32,15,0.0,18.0,3,0.8362953318223928,0.8311083194362812,0.839493,noise_shrink_weakraw_rmt_repetition_p50_edge1,2.449282,0.039493,0.839493,p_below_floor,0.45736395828806425,0.02469765374755547,0.6883987197066531,0.9753023462524445,0.7130963734542086,0.9753023462524445,0.9753023462524445,0.14,yes,0.14690362654579142,548.62,yes,True,134.989332,rejected_actionable,spectral_dominant_factor,0.0,finalized,0.0,9.32731117524964,4.265680843123647,2026-05-06T14:35:51.379812+00:00,0.039493,0.0,0.0,48
