market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,ask_bin,seconds_bin,rv15_bin,margin_rv15_bin,brownian_bin,adverse15_bin,touch_loss_bin,kinetic_score_bin,book_bin,time_block
KXBTC15M-26MAY021745-45,heartbeat:26758,live_heartbeat_two_side,heartbeat:26758:yes,2026-05-02 21:30:34.788000+00:00,2026-05-02 21:30:00+00:00,yes,yes,True,True,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78497.02,78492.76,865.212,,26758,False,False,synced,bid>=98,last_decisive_quote,1.0,4.260000000009313,0.1448265989461678,1.1218220116127375,,,26.10061537518405,0.1632145425988552,0.5648252417978928,32.34379800560201,0.1317099494398113,0.5523931422162164,46.774034583250895,0.091076171597452,0.5362839668754202,43.91402833928014,0.097007725346819,0.538639870276037,78495.05,1.970000000001164,0.0328333333333527,0.0,32.6677940000261,0.8437564878202182,0.7575418635129332,0.7715325340333452,78495.0,2.0200000000040745,0.0112222222222448,0.0,13.969601333362233,0.6670964916687532,0.6174008159593518,0.6248001988718058,78475.97,21.05000000000291,0.0701666666666763,0.0,64.96904200001771,0.9777156107699716,0.9175833258063666,0.9304912734437664,78488.03,8.990000000005239,0.014983333333342,0.0,17.223759800016865,0.7028174865646457,0.6436503803091401,0.6525504803659469,78450.01,47.01000000000931,0.0522333333333436,0.0,49.45290680001826,0.9368648640708588,0.8548064107803399,0.869944761261601,78458.67,38.35000000000582,0.0213055555555587,0.0,22.693822333345445,0.7585493063831321,0.6862256375550532,0.6973445781910946,78432.39,64.63000000000466,0.017952777777779,0.0,19.792958766677096,0.7297163353866586,0.6639111902745987,0.6739045461470228,0.0326068577837835,True,0.5686965711081082,0.7050362509953961,0.5523931422162164,heartbeat:26758,two_side_all_heartbeats,0.5606419834377101,0.5523931422162164,0.6537610648188592,0.03260685778378358,0.04871603312457973,2026-05-02 21:45:00+00:00,0.8952137155675675,0.10478628443243254,0.9274320662491595,0.07256793375084047,0.922720259447926,0.07727974055207398,0.07256793375084047,0.9274320662491595,0.0,0.4181110848810812,0.3971691569380463,0.48080554244054063,0.5200771035175378,0.3611965711081081,0.34489314221621636,0.6057396932621024,0.2025578455094297,holdout,2,61.0,41.0,39.0,0.61,"(50.0, 60.0]","(720.0, inf]","(17.852999999999998, 44.974]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.85, 0.9]","(0.6, 0.65]","(0.55, 0.6]",block5
KXBTC15M-26MAY021800-00,heartbeat:26876,live_heartbeat_two_side,heartbeat:26876:yes,2026-05-02 21:46:06.397000+00:00,2026-05-02 21:46:00+00:00,yes,no,True,False,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78884.58,78776.62,833.603,,26876,True,False,synced,bid>=98,latest_quote,1.0,107.9600000000064,3.739239143746785,28.96402186243636,,,161.38306924788384,0.6689673241632319,0.7482418389267721,526.586057546258,0.2050187209723505,0.581221250764419,368.8712397368327,0.2926766534496681,0.6151153416501743,261.8855477959397,0.4122411523224964,0.659918661567476,78801.45,83.13000000000466,1.3855000000000777,0.0,1262.9169565000711,0.9917645553752426,0.9996911646085234,0.9999992907955116,78791.12,93.4600000000064,0.5192222222222578,0.0,540.7852021111471,0.8477814163434407,0.9286832287618466,0.9805369725855464,78772.62,111.9600000000064,0.3732000000000213,0.0,419.06063960002416,0.786927761208339,0.8720347147928698,0.9452192415629774,78546.42,338.1600000000035,0.5636000000000059,0.0,577.7786508000113,0.8637265110353047,0.9413657562528184,0.9863159029724946,78510.95,373.6300000000047,0.4151444444444496,0.0,454.0256543222329,0.8057129136286119,0.8908107623911228,0.9585125336066798,78462.41,422.1699999999983,0.2345388888888879,0.0,303.47232139445,0.7177942867872829,0.7946621977051251,0.8767306341880832,78431.06,453.5200000000041,0.1259777777777789,0.0,212.97545348889625,0.6570574907422072,0.7181554755149006,0.7919593826468359,0.1437787492355809,True,0.6531106253822094,0.6977163373242526,0.581221250764419,heartbeat:26876,two_side_all_heartbeats,0.6700576708250872,0.581221250764419,0.6942519274709935,0.14377874923558098,0.10988465834982564,2026-05-02 22:00:00+00:00,0.837557498471162,0.162442501528838,0.7697693166996513,0.23023068330034868,0.6801626768650479,0.31983732313495206,0.162442501528838,0.837557498471162,0.0,0.45558762599374464,0.4996499441452266,0.5765438129968723,0.5827365891177062,0.5156106253822095,0.44372125076441893,0.6379961776238773,0.2411352776496719,holdout,2,75.0,-73.0,-75.0,0.75,"(70.0, 80.0]","(720.0, inf]","(92.884, 526.586]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.8, 0.85]","(0.6, 0.65]","(0.7, 0.8]",block5
KXBTC15M-26MAY021815-15,heartbeat:26946,live_heartbeat_two_side,heartbeat:26946:yes,2026-05-02 22:01:07.917000+00:00,2026-05-02 22:01:00+00:00,yes,yes,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78794.58,78729.0,832.083,,26946,False,False,synced,bid>=98,latest_quote,1.0,65.58000000000175,2.2734640321575417,17.610176669495445,,,154.32681383930165,0.424942356862815,0.664560651917633,164.03444742593916,0.3997940739222524,0.6553459020618907,386.9611053238032,0.1694743970330697,0.5672882453699795,273.46658060164145,0.2398099243268488,0.5947611935286765,78724.69,69.88999999999942,1.1648333333333236,0.0,1034.8180144999938,0.9999999998591608,0.9962548030893804,0.9999228593096166,78749.61,44.97000000000117,0.2498333333333398,0.0,273.46206950000715,0.9522528856947714,0.7601208497860422,0.8413407544892737,78734.25,60.33000000000175,0.2011000000000058,0.0,232.9118913000066,0.9221810512268666,0.7263796495947902,0.8028101003776338,78742.67,51.91000000000349,0.0865166666666724,0.0,137.5690475500066,0.7991697941247422,0.6388967114121566,0.6925376054229913,78884.58,-90.0,-0.1,90.0,-17.628299999998262,0.4572092276562847,0.4818321729311517,0.4743010402576696,78510.95,283.63000000000466,0.1575722222222248,0.0,196.69316738333723,0.8847548297412925,0.694379273809343,0.7640091750149165,78485.73,308.8500000000058,0.0857916666666682,0.0,136.9657873750031,0.7981360378937965,0.6383126981385685,0.6917617181449434,0.0396540979381092,True,0.6751729510309453,0.7575089844295858,0.6553459020618907,heartbeat:26946,two_side_all_heartbeats,0.6311441226849897,0.6553459020618907,0.7285399808639406,0.039654097938109256,0.1277117546300205,2026-05-02 22:15:00+00:00,0.6893081958762186,0.3106918041237814,0.8654235092600411,0.13457649073995892,0.810477612942647,0.18952238705735303,0.13457649073995892,0.8654235092600411,1.0,0.5519496726804578,0.4374747189809733,0.608224836340229,0.6309429414629156,0.5226729510309454,0.5028459020618907,0.6401091612763186,0.20290990924646804,holdout,2,72.0,30.0,28.0,0.72,"(60.0, 70.0]","(720.0, inf]","(92.884, 526.586]","(0.25, 0.5]","(0.65, 0.7]","(20.0, inf]","(0.5, 0.7]","(0.6, 0.65]","(0.65, 0.7]",block5
KXBTC15M-26MAY021830-30,heartbeat:27028,live_heartbeat_two_side,heartbeat:27028:no,2026-05-02 22:16:09.329000+00:00,2026-05-02 22:16:00+00:00,no,no,True,True,1,61.0,59.0,60.0,0.6,40.0,20.0,2.0,78735.77,78757.45,830.671,,27028,False,False,synced,bid>=98,last_decisive_quote,-1.0,21.67999999999301,0.7522197873006092,5.82666941780589,,,95.5812892537511,0.2268226362006535,0.5897191693672421,103.35728398702194,0.2097578338331265,0.5830716577007009,134.61389978902346,0.1610532050105632,0.5639742519970338,276.72410190441013,0.0783451815392719,0.5312232608928099,78777.27,41.5,0.6916666666666667,0.0,596.2274416666597,0.999999996003502,0.9999952701121886,0.9844030988172628,78756.55,20.77999999999884,0.1154444444444379,0.0,117.57635211109876,0.8723503777071113,0.8087867073821621,0.6645403141810852,78742.41,6.639999999999418,0.0221333333333313,0.0,40.06551813332474,0.6508591284201335,0.6170082987816814,0.5575597143154468,78746.13,10.360000000000582,0.0172666666666676,0.0,36.02291926666049,0.6362781981112731,0.6054970698617721,0.5517865269356034,78794.58,58.80999999999767,0.0653444444444418,0.0,75.95973501110198,0.7688070695560228,0.7137177085092608,0.6081483668483714,78884.58,148.80999999999767,0.0826722222222209,0.0,90.3534175055475,0.8089913228281611,0.7489547794035006,0.6279810534215442,78462.41,-273.3600000000006,-0.0759333333333334,273.3600000000006,-41.39561793334045,0.3443904878405273,0.3792261997077114,0.4405433940098507,0.016928342299299,True,0.5915358288503505,0.6113102620402782,0.5830716577007009,heartbeat:27028,two_side_all_heartbeats,0.5819871259985169,0.5830716577007009,0.605093322994237,0.01692834229929907,0.03602574800296621,2026-05-02 22:30:00+00:00,0.8338566845985982,0.16614331540140181,0.8720514960059327,0.12794850399406732,0.9375534782143802,0.062446521785619824,0.12794850399406732,0.8720514960059327,0.0,0.45799315501091115,0.4331665275961438,0.5089965775054556,0.514082490347469,0.39153582885035043,0.38307165770070095,0.5617076545343771,0.23122922824341519,holdout,2,63.0,39.0,37.0,0.63,"(60.0, 70.0]","(720.0, inf]","(92.884, 526.586]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.8, 0.85]","(0.55, 0.57]","(0.55, 0.6]",block5
KXBTC15M-26MAY021845-45,heartbeat:27121,live_heartbeat_two_side,heartbeat:27121:yes,2026-05-02 22:32:10.522000+00:00,2026-05-02 22:32:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78648.78,78621.77,769.478,,27121,False,False,synced,bid>=98,last_decisive_quote,1.0,27.00999999999476,0.9737029380111673,7.542270526140967,,,68.03595411628282,0.3969959758899088,0.654314785963118,87.55741238768702,0.3084833055641227,0.6211426992532895,88.362471690302,0.3056727531871335,0.6200730896233184,269.4279102175701,0.1002494506904777,0.5399268561280359,78631.95,16.830000000001746,0.2805000000000291,0.0,242.84857900001717,0.9972279458536294,0.9970049481048424,0.8162986072669358,78605.29,43.49000000000524,0.2416111111111402,0.0,212.9244345555727,0.9924885489317228,0.9920165315488828,0.7853188925315049,78622.59,26.19000000000233,0.0873000000000077,0.0,94.18542940000071,0.8589690741806199,0.8567652450442819,0.6366713957468797,78712.05,-63.27000000000408,-0.1054500000000067,63.27000000000408,-54.131455100010456,0.2682087219540515,0.2700681651823948,0.420383467559957,78741.78,-93.0,-0.1033333333333333,93.0,-52.502726666671904,0.274373853254008,0.276197706068898,0.422748362985779,78749.86,-101.08000000000176,-0.0561555555555565,101.08000000000176,-16.200464577783762,0.4266040221323346,0.4272652302021979,0.4760263966371795,78532.19,116.58999999999652,0.0323861111111101,0.0,51.93040000554957,0.7234432620197668,0.7216323089871894,0.5764199589970469,0.0838573007467105,True,0.6630713496266447,0.7283705911446364,0.6211426992532895,heartbeat:27121,two_side_all_heartbeats,0.6625365448116591,0.6211426992532895,0.7106366246121107,0.0838573007467105,0.08492691037668154,2026-05-02 22:45:00+00:00,0.7577146014934211,0.24228539850657893,0.7598538207533632,0.24014617924663684,0.9201462877439281,0.07985371225607185,0.24014617924663684,0.7598538207533632,1.0,0.5074855090292762,0.506095016510314,0.5914927545146381,0.6068896619327001,0.5155713496266447,0.47364269925328945,0.6143651644627686,0.12818230592464092,holdout,2,73.0,29.0,27.0,0.73,"(70.0, 80.0]","(720.0, inf]","(67.989, 92.884]","(0.25, 0.5]","(0.6, 0.65]","(20.0, inf]","(0.7, 0.8]","(0.6, 0.65]","(0.7, 0.8]",block5
KXBTC15M-26MAY021900-00,heartbeat:27212,live_heartbeat_two_side,heartbeat:27212:yes,2026-05-02 22:46:41.577000+00:00,2026-05-02 22:46:00+00:00,yes,yes,True,True,1,71.0,69.0,70.0,0.7,30.0,40.0,2.0,78681.48,78659.21,798.423,,27212,False,False,synced,bid>=98,last_decisive_quote,1.0,22.269999999989523,0.7881405951249123,6.104910798777576,,,69.4129972586534,0.3208332859767588,0.6258316334030085,91.93909701091488,0.242225568055619,0.5956973077924559,90.0278687521511,0.2473678462976767,0.5976882220041942,112.1006181193695,0.1986608135940471,0.5787359603990954,78655.86,25.619999999995343,0.4269999999999224,0.0,363.1966209999276,0.9999609903851276,0.9999726137039264,0.999402176066387,78660.0,21.479999999995925,0.1193333333333107,0.0,117.54847799997144,0.8994717289518952,0.9041709811840724,0.8528183993895697,78697.19,-15.710000000006405,-0.052366666666688,15.710000000006405,-19.54075110002752,0.4158428221020201,0.4140838145217748,0.4308091945744919,78741.39,-59.91000000000349,-0.0998500000000058,59.91000000000349,-57.452536550015125,0.2660190785442367,0.2616834943990848,0.3041475337133466,78631.95,49.52999999999884,0.055033333333332,0.0,66.20987909998848,0.7642834711337392,0.7689634830020662,0.7226154945443657,78735.77,-54.29000000000815,-0.0301611111111156,54.29000000000815,-1.8113248166807596,0.4921408048064971,0.4919739819044189,0.4935541603364859,78884.58,-203.10000000000585,-0.0564166666666682,203.10000000000585,-22.774364250011764,0.4021788477641772,0.4001456366000412,0.4195049787829047,0.104302692207544,True,0.6478486538962279,0.5705133766314919,0.5956973077924559,heartbeat:27212,two_side_all_heartbeats,0.648844111002097,0.4158428221020201,0.6118777567581407,0.10430269220754407,0.10231177799580571,2026-05-02 23:00:00+00:00,0.8086053844150882,0.19139461558491178,0.8046235559916115,0.1953764440083885,0.8425280792018093,0.15747192079819072,0.19139461558491178,0.8086053844150882,0.0,0.4744065001301926,0.47699468860545247,0.5722032500650963,0.5437875322752984,0.4978486538962279,0.44569730779245587,0.561017218316632,0.2329788977951138,holdout,2,73.0,29.0,27.0,0.73,"(70.0, 80.0]","(720.0, inf]","(67.989, 92.884]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.8, 0.85]","(0.55, 0.57]","(0.65, 0.7]",block5
KXBTC15M-26MAY021915-15,heartbeat:27276,live_heartbeat_two_side,heartbeat:27276:no,2026-05-02 23:01:12.941000+00:00,2026-05-02 23:01:00+00:00,no,no,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78781.14,78822.06,827.059,,27276,False,False,synced,bid>=98,latest_quote,-1.0,40.919999999998254,1.422877064707377,11.021558350624328,,,98.11489473235858,0.4170620588405189,0.6616834921041607,116.07183510584596,0.3525403037066079,0.6377834509618627,103.83434719599174,0.3940892498968575,0.6532424262603207,100.45854694313184,0.4073321906911761,0.658117988516336,78833.98,52.83999999999651,0.8806666666666084,0.0,769.2832926666167,0.999999999982946,0.9999999999999364,0.9999999999999906,78822.03,40.88999999999942,0.2271666666666634,0.0,228.80023616666224,0.9756492196600368,0.9862206610062694,0.9886235578186056,78860.31,79.16999999999825,0.2638999999999942,0.0,259.18087009999346,0.9872233864332224,0.9937216326448732,0.9950596736613226,78762.37,-18.770000000004075,-0.0312833333333401,18.770000000004075,15.046837616659309,0.5515719353664669,0.5576098039246061,0.5595315198738683,78681.48,-99.66000000000348,-0.1107333333333372,99.66000000000348,-50.66299993333829,0.3312443617437977,0.3128027583376092,0.307019152499228,78631.95,-149.19000000000233,-0.0828833333333346,149.19000000000233,-27.62940678333615,0.4059261471402636,0.3950844833432129,0.3916454761162244,78794.58,13.440000000002328,0.0037333333333339,0.0,44.00768693333213,0.6477087240715629,0.6641536105370978,0.6693315487047063,0.0772165490381372,True,0.6763917254809313,0.7800022791316951,0.6377834509618627,heartbeat:27276,two_side_all_heartbeats,0.6841212131301604,0.6377834509618627,0.7462797125752033,0.07721654903813724,0.06175757373967927,2026-05-02 23:15:00+00:00,0.7244330980762745,0.27556690192372546,0.6935151474793586,0.3064848525206414,0.6837640229673281,0.3162359770326719,0.27556690192372546,0.7244330980762745,1.0,0.5291184862504216,0.5492151541384169,0.6078092431252108,0.635031581768533,0.5338917254809313,0.49528345096186266,0.6523364027675758,0.1742892405670477,holdout,2,74.0,28.0,26.0,0.74,"(70.0, 80.0]","(720.0, inf]","(92.884, 526.586]","(0.25, 0.5]","(0.6, 0.65]","(20.0, inf]","(0.7, 0.8]","(0.65, 0.7]","(0.7, 0.8]",block5
KXBTC15M-26MAY021930-30,heartbeat:27383,live_heartbeat_two_side,heartbeat:27383:yes,2026-05-02 23:22:14.638000+00:00,2026-05-02 23:22:00+00:00,yes,yes,True,True,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,78748.43,78737.2,465.362,,27383,False,False,synced,bid>=98,last_decisive_quote,1.0,11.229999999995924,0.5205761864791002,4.032365801331443,,,40.98883059502979,0.2739770770956722,0.6079488811464547,50.44425275582453,0.2226219913367486,0.5880851403379341,67.4204337281943,0.1665667124787376,0.5661445063360793,69.15113956041083,0.1623979022093386,0.5645037386467624,78735.75,12.679999999993017,0.2113333333332169,0.0,109.57650266660842,0.9850808282100082,0.9479476286204256,0.9434707313462778,78739.22,9.209999999991853,0.0511666666666213,0.0,35.04102233330819,0.7563621815367036,0.6983772162769195,0.6938281927943706,78725.39,23.0399999999936,0.0767999999999786,0.0,46.969801599986,0.8241050166938559,0.756995368566544,0.7515051800710977,78709.11,39.31999999999243,0.0655333333333207,0.0,41.72672306665672,0.7959338593364199,0.7320099391811294,0.7268831393255601,78725.63,22.79999999998836,0.0253333333333204,0.0,23.01917066665657,0.6759232595893642,0.6336090035479113,0.6303883269893379,78810.2,-61.77000000000408,-0.0343166666666689,61.77000000000408,-4.739672633338463,0.4625710118324719,0.4719773459727416,0.4726775816792247,78712.05,36.379999999990105,0.0101055555555528,0.0,15.932741544439091,0.6239412481774602,0.5934074971552178,0.591111311514463,0.0069148596620658,True,0.591542570168967,0.6690633856772633,0.5880851403379341,heartbeat:27383,two_side_all_heartbeats,0.5805722531680396,0.5880851403379341,0.6387465454401514,0.006914859662065842,0.028855493663920706,2026-05-02 23:30:00+00:00,0.8238297193241317,0.17617028067586826,0.8677109873278417,0.1322890126721583,0.8709925227064752,0.1290074772935248,0.1322890126721583,0.8677109873278417,0.0,0.4645106824393143,0.435987858236903,0.5095053412196572,0.5324158428890428,0.38904257016896704,0.3855851403379341,0.5968635735077382,0.25858078234525383,holdout,2,62.0,40.0,38.0,0.62,"(50.0, 60.0]","(240.0, 480.0]","(44.974, 67.989]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.8, 0.85]","(0.57, 0.6]","(0.55, 0.6]",block5
KXBTC15M-26MAY021945-45,heartbeat:27428,live_heartbeat_two_side,heartbeat:27428:yes,2026-05-02 23:32:00.662000+00:00,2026-05-02 23:32:00+00:00,yes,no,True,False,1,54.0,53.0,53.5,0.535,46.5,7.0,1.0,78803.7,78797.02,779.338,,27428,False,False,synced,bid>=98,latest_quote,1.0,6.679999999993015,0.2392839317671232,1.8534853654982,,,55.02686908314699,0.1213952403851901,0.5483110066882985,48.07353901815424,0.1389537807372662,0.555256663869843,67.1103582385775,0.0995375404828804,0.5396442585552933,86.21250268813243,0.0774829611913417,0.5308803272398693,78782.86,20.839999999996508,0.3473333333332751,0.0,277.370065333281,0.999999996029443,0.999982100494186,0.9993529468018056,78798.04,5.6600000000034925,0.0314444444444638,0.0,31.18585044445258,0.7417375169484002,0.678925068720489,0.6412239717310932,78784.19,19.50999999999476,0.0650333333333158,0.0,57.36294793331274,0.8836109930940919,0.8036567413440321,0.7470920832075114,78748.43,55.27000000000408,0.0921166666666734,0.0,78.47001876666496,0.94869093083497,0.8788522374382524,0.8186396394874866,78725.39,78.30999999999767,0.0870111111111085,0.0,74.4910653111021,0.9393720037979204,0.8664958881877651,0.8062170874736576,78751.8,51.89999999999418,0.0288333333333301,0.0,29.150912333323827,0.7278693275334716,0.6679911166597265,0.6323668583800947,78648.78,154.91999999999825,0.0430333333333328,0.0,40.217511933325966,0.7985865353874844,0.7255050034413525,0.6795686006243861,-0.0202566638698429,True,0.5451283319349215,0.6579558856546449,0.535,heartbeat:27428,two_side_all_heartbeats,0.5373221292776467,0.535,0.6107991977797713,0.020256663869842928,0.004644258555293268,2026-05-02 23:45:00+00:00,0.8894866722603141,0.11051332773968592,0.9207114828894134,0.0792885171105866,0.9382393455202613,0.061760654479738664,0.0792885171105866,0.9207114828894134,0.0,0.42183366303079584,0.40153753612188126,0.45516683151539794,0.4900279308248071,0.3126283319349215,0.322756663869843,0.5683505305537399,0.1988744270490951,holdout,2,56.0,-54.0,-56.0,0.56,"(50.0, 60.0]","(720.0, inf]","(44.974, 67.989]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.85, 0.9]","(0.55, 0.57]","(-inf, 0.55]",block5
KXBTC15M-26MAY022000-00,heartbeat:27494,live_heartbeat_two_side,heartbeat:27494:no,2026-05-02 23:47:02.248000+00:00,2026-05-02 23:47:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78675.3,78691.74,777.752,,27494,False,False,synced,bid>=98,last_decisive_quote,-1.0,16.44000000000233,0.5894965190042071,4.566220401501076,,,23.67707236749588,0.6943426005054292,0.7562663094432008,52.61397961701512,0.3124644841479679,0.622656224836087,55.5124037375781,0.296150029418985,0.616442245668214,78.62657047853814,0.2090896232653283,0.5828108624432968,78689.29,13.989999999990689,0.2331666666665114,0.0,197.78584133321493,0.9999147671473576,0.9998166185749564,0.994056966943341,78689.28,13.979999999995924,0.077666666666644,0.0,76.84540533331804,0.9279306615957688,0.9168655484620964,0.8358011860804841,78709.66,34.36000000000058,0.1145333333333352,0.0,105.5185290666705,0.9775464003561808,0.9713365444740832,0.9102054485459786,78743.19,67.88999999999942,0.113149999999999,0.0,104.44263880000156,0.9764318760800468,0.970043198353348,0.907966716829925,78803.7,128.39999999999418,0.1426666666666602,0.0,127.39928533333062,0.9922694900529296,0.9891325699989398,0.9474169673710732,78725.39,50.08999999999651,0.0278277777777758,0.0,38.08310982222304,0.7654122202643281,0.753652538228317,0.6859327425363497,78716.13,40.83000000000175,0.0113416666666671,0.0,25.26100393333604,0.6844288312862957,0.6754639142512697,0.6260002166684369,0.022343775163913,True,0.6338281124180435,0.7484008750640893,0.622656224836087,heartbeat:27494,two_side_all_heartbeats,0.630721122834107,0.622656224836087,0.7048061475220622,0.02234377516391306,0.02855775433178598,2026-05-03 00:00:00+00:00,0.7546875503278261,0.24531244967217392,0.7671155086635719,0.23288449133642808,0.8343782751134063,0.16562172488659366,0.23288449133642808,0.7671155086635719,0.0,0.509453092286913,0.5013749193686783,0.5594765461434565,0.5927311861790746,0.4563281124180435,0.44515622483608697,0.6648373924892796,0.343067089707792,holdout,2,67.0,35.0,33.0,0.67,"(60.0, 70.0]","(720.0, inf]","(44.974, 67.989]","(0.25, 0.5]","(0.6, 0.65]","(-inf, 0.0]","(0.7, 0.8]","(0.65, 0.7]","(0.6, 0.65]",block5
